StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
1/5/2021 0:00,1/5/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,378.9284635,0,5.133358625,1.335737318,378.6272623,0,5.134260828,1.335972078,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/6/2021 0:00,1/6/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,374.5705224,0,5.074321429,1.320375409,374.2705998,0,5.075183621,1.320599758,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/30/2020 0:00,12/30/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,404.7879008,0,5.483677428,1.426892823,404.4567804,0,5.484514221,1.427110563,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/1/2021 0:00,1/1/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,392.8917083,0,5.322519247,1.38495829,392.5691664,0,5.323315816,1.385165563,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/12/2021 0:00,1/12/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,356.078087,0,4.823803687,1.255188868,355.8102892,0,4.824858145,1.255463245,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,379.3755895,0,5.139415859,1.337313454,379.0733276,0,5.140309563,1.337546003,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,384.2702681,0,5.20572426,1.354567384,383.9559837,0,5.206519349,1.354774272,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/24/2020 0:00,12/24/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,350.0846414,0,4.742610247,1.234061743,349.8268113,0,4.743720996,1.234350768,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,351.5730032,0,4.762773142,1.239308275,351.3179655,0,4.763941344,1.23961225,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/9/2021 0:00,1/9/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,377.9185443,0,5.119677211,1.332177314,377.6189226,0,5.120587542,1.332414189,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,376.0547753,0,5.09442866,1.325607458,375.7545533,0,5.095306324,1.325835832,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,368.4108794,0,4.990876505,1.298662432,368.1218398,0,4.991805214,1.298904089,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/10/2021 0:00,1/10/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,363.3916307,0,4.922880547,1.280969389,363.1049973,0,4.923775834,1.281202349,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,357.5152272,0,4.843272681,1.260254842,357.2394381,0,4.844237688,1.260505944,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,370.8997553,0,5.024593403,1.307435815,370.616429,0,5.02563234,1.307706154,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,397.8607567,0,5.389835138,1.402474376,397.5285357,0,5.390565847,1.402664511,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,410.0070198,0,5.554381037,1.445290417,409.6701402,0,5.555208415,1.445505707,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,389.6037983,0,5.277977801,1.373368282,389.2807969,0,5.278724872,1.373562675,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,359.8538104,0,4.874953558,1.268498437,359.5488051,0,4.875553162,1.268654458,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,392.283961,0,5.314286069,1.382815957,391.9587166,0,5.315037996,1.383011614,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,406.5525,0,5.507582522,1.433113103,406.2204202,0,5.508429527,1.4333335,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,390.7628457,0,5.293679461,1.377453968,390.442957,0,5.294483994,1.377663313,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,419.8696074,0,5.687989894,1.480056416,419.5065931,0,5.688592668,1.480213262,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,379.5699424,0,5.142048766,1.337998556,379.2685096,0,5.142956269,1.338234695,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/11/2020 0:00,12/11/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,408.0090788,0,5.527314852,1.438247599,407.6559746,0,5.52789593,1.4383988,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/29/2020 0:00,12/29/2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,IS,401.8378897,0,5.443713513,1.416493921,401.5082258,0,5.444531235,1.416706699,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/29/2020 0:00,12/29/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,218.5820487,0,4.870691038,0.339602202,217.0213514,0,4.840611438,0.337504943,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/11/2020 0:00,12/11/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,221.9389028,0,4.945492236,0.344817612,220.2672345,0,4.913010115,0.342552841,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,206.4692698,0,4.600780474,0.320783061,205.0422244,0,4.573419759,0.318875373,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/12/2020 0:00,12/12/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,228.3905061,0,5.089254116,0.35484121,226.671921,0,5.055865178,0.352513213,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,212.5577144,0,4.736450044,0.330242434,211.0432952,0,4.707272266,0.328208054,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,178.5048261,0,3.97764529,0.277335821,177.2821388,0,3.954237422,0.27570374,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,221.1465883,0,4.927836994,0.343586625,219.5744541,0,4.897557807,0.34147545,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,213.3851338,0,4.754887536,0.331527963,211.84536,0,4.725162137,0.3294554,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,195.7445655,0,4.361800552,0.304120516,194.3006075,0,4.333830459,0.30217034,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,157.0936647,0,3.500537712,0.244070155,156.2515131,0,3.48515414,0.242997556,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,186.2208591,0,4.149582616,0.289323914,184.8901705,0,4.123932821,0.287535517,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,211.9272438,0,4.722401191,0.329262897,210.3980884,0,4.692881077,0.327204648,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,223.0256944,0,4.969709349,0.346506117,221.4308368,0,4.938963998,0.34436244,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,216.4186642,0,4.822484071,0.336241038,214.8458611,0,4.792087627,0.334121688,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,201.7530712,0,4.495688835,0.313455691,200.4117462,0,4.470138005,0.311674195,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,165.4348055,0,3.686404392,0.257029452,164.3162201,0,3.665035579,0.255539541,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,194.4724796,0,4.333454504,0.302144127,193.1668374,0,4.308541977,0.300407135,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/10/2021 0:00,1/10/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,197.6689833,0,4.404682595,0.307110407,196.3120016,0,4.378694143,0.305298398,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,200.3992328,0,4.465521084,0.311352287,199.0308594,0,4.439337643,0.309526682,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,204.5571742,0,4.558173012,0.317812314,203.1358612,0,4.530898766,0.315910655,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/9/2021 0:00,1/9/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,205.5709822,0,4.58076382,0.319387427,204.1525111,0,4.553574909,0.317491718,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,191.2401725,0,4.261428601,0.29712222,190.0327713,0,4.238637351,0.295533132,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,190.4305694,0,4.243388115,0.295864372,189.2099482,0,4.220284471,0.294253503,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/24/2020 0:00,12/24/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,146.6562281,0,3.26795901,0.227853926,146.0581455,0,3.257793415,0.227145144,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,209.0260391,0,4.657753285,0.324755411,207.5381522,0,4.629090855,0.322756963,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,173.2150981,0,3.859773622,0.269117382,172.0988902,0,3.83862625,0.267642911,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,184.9928445,0,4.122218613,0.287415996,183.7679719,0,4.098902439,0.285790308,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,168.7395838,0,3.760045179,0.262163954,167.6209219,0,3.738746194,0.260678912,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
